0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18.04,18.119999999999997,18.200000000000003,18.28,18.36,18.439999999999998,18.520000000000003,18.6,18.68,18.759999999999998,18.840000000000003,18.92,19.0,19.08,19.159999999999997,19.240000000000002,19.32,19.4,19.479999999999997,19.560000000000002,19.64,19.72,19.799999999999997,19.880000000000003,19.96,20.04,20.119999999999997,20.200000000000003,20.28,20.36,20.439999999999998,20.52,20.6,20.68,20.759999999999998,20.840000000000003,20.92,21.0,21.08,21.159999999999997,21.240000000000002,21.32,21.4,21.479999999999997,21.560000000000002,21.64,21.72,21.799999999999997,21.880000000000003,21.96,16.81381002511209
1,18.04,18.119999999999997,18.200000000000003,18.28,18.36,18.439999999999998,18.520000000000003,18.6,18.68,18.759999999999998,18.840000000000003,18.92,19.0,19.08,19.159999999999997,19.240000000000002,19.32,19.4,19.479999999999997,19.560000000000002,19.64,19.72,19.799999999999997,19.880000000000003,19.96,20.04,20.119999999999997,20.200000000000003,20.28,20.36,20.439999999999998,20.52,20.6,20.68,20.759999999999998,20.840000000000003,20.92,21.0,21.08,21.159999999999997,21.240000000000002,21.32,21.4,21.479999999999997,21.560000000000002,21.64,21.72,21.799999999999997,21.880000000000003,21.96,16.81381002511209
2,18.06,18.179999999999996,18.300000000000004,18.42,18.54,18.659999999999997,18.780000000000005,18.900000000000002,19.02,19.139999999999997,19.260000000000005,19.380000000000003,19.5,19.619999999999997,19.739999999999995,19.860000000000003,19.98,20.099999999999998,20.219999999999995,20.340000000000003,20.46,20.58,20.699999999999996,20.820000000000004,20.94,19.06,19.179999999999996,19.300000000000004,19.42,19.54,19.659999999999997,19.78,19.900000000000002,20.02,20.139999999999997,20.260000000000005,20.380000000000003,20.5,20.619999999999997,20.739999999999995,20.860000000000003,20.98,21.099999999999998,21.219999999999995,21.340000000000003,21.46,21.58,21.699999999999996,21.820000000000004,21.94,16.852982419587097
2,18.06,18.179999999999996,18.300000000000004,18.42,18.54,18.659999999999997,18.780000000000005,18.900000000000002,19.02,19.139999999999997,19.260000000000005,19.380000000000003,19.5,19.619999999999997,19.739999999999995,19.860000000000003,19.98,20.099999999999998,20.219999999999995,20.340000000000003,20.46,20.58,20.699999999999996,20.820000000000004,20.94,20.94,19.179999999999996,19.300000000000004,19.42,19.54,19.659999999999997,19.78,19.900000000000002,20.02,20.139999999999997,20.260000000000005,20.380000000000003,20.5,20.619999999999997,20.739999999999995,20.860000000000003,20.98,21.099999999999998,21.219999999999995,21.340000000000003,21.46,21.58,21.699999999999996,21.820000000000004,21.94,16.86375249751917
3,18.06,18.179999999999996,18.300000000000004,18.42,18.54,18.659999999999997,18.780000000000005,18.900000000000002,19.02,19.139999999999997,19.260000000000005,19.380000000000003,19.5,19.619999999999997,19.739999999999995,19.860000000000003,19.98,20.099999999999998,20.219999999999995,20.340000000000003,20.46,20.58,20.699999999999996,20.820000000000004,20.94,19.06,19.179999999999996,19.300000000000004,19.42,19.54,19.659999999999997,19.78,19.900000000000002,20.02,20.139999999999997,20.260000000000005,20.380000000000003,20.5,20.619999999999997,20.739999999999995,20.860000000000003,20.98,21.099999999999998,21.219999999999995,21.340000000000003,21.46,21.58,21.699999999999996,21.820000000000004,21.94,16.852982419587097
3,18.06,18.179999999999996,18.300000000000004,18.42,18.54,18.659999999999997,18.780000000000005,18.900000000000002,19.02,19.139999999999997,19.260000000000005,19.380000000000003,19.5,19.619999999999997,19.739999999999995,19.860000000000003,19.98,20.099999999999998,20.219999999999995,20.340000000000003,20.46,20.58,20.699999999999996,20.820000000000004,20.94,20.94,19.179999999999996,19.300000000000004,19.42,19.54,19.659999999999997,19.78,19.900000000000002,20.02,20.139999999999997,20.260000000000005,20.380000000000003,20.5,20.619999999999997,20.739999999999995,20.860000000000003,20.98,21.099999999999998,21.219999999999995,21.340000000000003,21.46,21.58,21.699999999999996,21.820000000000004,21.94,16.86375249751917
4,18.08,18.239999999999995,18.400000000000006,18.560000000000002,18.72,18.879999999999995,19.040000000000006,19.200000000000003,19.36,19.519999999999996,19.680000000000007,19.840000000000003,20.0,20.159999999999997,20.319999999999993,20.480000000000004,20.64,18.799999999999997,18.959999999999994,19.120000000000005,19.28,19.439999999999998,19.599999999999994,19.760000000000005,19.92,20.08,20.239999999999995,20.400000000000006,20.560000000000002,20.72,20.879999999999995,21.04,21.200000000000003,19.36,19.519999999999996,19.680000000000007,19.840000000000003,20.0,20.159999999999997,20.319999999999993,20.480000000000004,20.64,20.799999999999997,20.959999999999994,21.120000000000005,21.28,21.439999999999998,21.599999999999994,21.760000000000005,21.92,16.876528048964335
4,18.08,18.239999999999995,18.400000000000006,18.560000000000002,18.72,18.879999999999995,19.040000000000006,19.200000000000003,19.36,19.519999999999996,19.680000000000007,19.840000000000003,20.0,20.159999999999997,20.319999999999993,20.480000000000004,20.64,20.64,18.959999999999994,19.120000000000005,19.28,19.439999999999998,19.599999999999994,19.760000000000005,19.92,20.08,20.239999999999995,20.400000000000006,20.560000000000002,20.72,20.879999999999995,21.04,21.200000000000003,21.200000000000003,19.519999999999996,19.680000000000007,19.840000000000003,20.0,20.159999999999997,20.319999999999993,20.480000000000004,20.64,20.799999999999997,20.959999999999994,21.120000000000005,21.28,21.439999999999998,21.599999999999994,21.760000000000005,21.92,16.900266314215788
